latitude,longitude,date,count
37,-122,1984-12-10,12
37.25,-122.5,1984-02-12,13
37.25,-122.5,1984-02-13,16
37.25,-122.5,1984-03-13,17
37.25,-122.5,1984-05-10,13
37.25,-122.5,1984-05-11,14
37.25,-122.5,1984-05-22,15
37.25,-122.5,1984-05-23,14
37.25,-122.5,1984-06-04,22
37.25,-122.5,1984-06-05,16
37.25,-122.5,1984-06-06,12
37.25,-122.5,1984-08-12,14
37.25,-122.5,1984-08-13,22
37.25,-122.5,1984-08-26,12
37.25,-122.5,1984-08-27,20
37.25,-122.5,1984-08-28,15
37.25,-122.5,1984-08-29,12
37.25,-122.5,1984-08-30,13
37.25,-122.5,1984-09-05,15
37.25,-122.5,1984-09-07,21
37.25,-122.5,1984-09-17,12
37.25,-122.5,1984-09-18,22
37.25,-122.5,1984-10-11,20
37.25,-122.5,1984-10-12,14
37.25,-122.5,1984-10-21,24
37.25,-122.5,1984-10-22,18
37.25,-122.5,1984-11-02,16
37.25,-122.5,1984-11-06,12
37.25,-122.5,1984-11-10,15
37.25,-122.5,1984-11-11,24
37.25,-122.5,1984-11-12,24
37.25,-122.5,1984-11-13,13
37.25,-122.5,1984-11-27,20
37.5,-122.5,1984-02-12,13
37.5,-122.5,1984-02-13,17
37.5,-122.5,1984-03-13,17
37.5,-122.5,1984-04-08,12
37.5,-122.5,1984-05-10,13
37.5,-122.5,1984-05-11,14
37.5,-122.5,1984-05-22,15
37.5,-122.5,1984-05-23,16
37.5,-122.5,1984-06-04,22
37.5,-122.5,1984-06-05,16
37.5,-122.5,1984-06-06,12
37.5,-122.5,1984-08-12,14
37.5,-122.5,1984-08-13,21
37.5,-122.5,1984-08-14,14
37.5,-122.5,1984-08-26,12
37.5,-122.5,1984-08-27,20
37.5,-122.5,1984-08-28,15
37.5,-122.5,1984-08-29,13
37.5,-122.5,1984-08-30,13
37.5,-122.5,1984-09-05,15
37.5,-122.5,1984-09-07,19
37.5,-122.5,1984-09-18,22
37.5,-122.5,1984-10-11,18
37.5,-122.5,1984-10-12,14
37.5,-122.5,1984-10-21,24
37.5,-122.5,1984-10-22,13
37.5,-122.5,1984-10-24,12
37.5,-122.5,1984-11-02,18
37.5,-122.5,1984-11-06,12
37.5,-122.5,1984-11-10,15
37.5,-122.5,1984-11-11,24
37.5,-122.5,1984-11-12,24
37.5,-122.5,1984-11-13,13
37.5,-122.5,1984-11-27,20
37.75,-122.5,1984-02-12,12
37.75,-122.5,1984-02-13,18
37.75,-122.5,1984-03-13,18
37.75,-122.5,1984-04-08,13
37.75,-122.5,1984-05-10,13
37.75,-122.5,1984-05-11,18
37.75,-122.5,1984-05-20,12
37.75,-122.5,1984-05-21,12
37.75,-122.5,1984-05-22,14
37.75,-122.5,1984-05-23,18
37.75,-122.5,1984-06-04,22
37.75,-122.5,1984-06-05,15
37.75,-122.5,1984-06-06,12
37.75,-122.5,1984-08-12,16
37.75,-122.5,1984-08-13,20
37.75,-122.5,1984-08-14,15
37.75,-122.5,1984-08-26,12
37.75,-122.5,1984-08-27,20
37.75,-122.5,1984-08-28,15
37.75,-122.5,1984-08-29,13
37.75,-122.5,1984-08-30,13
37.75,-122.5,1984-09-05,14
37.75,-122.5,1984-09-07,16
37.75,-122.5,1984-09-18,17
37.75,-122.5,1984-10-11,17
37.75,-122.5,1984-10-12,14
37.75,-122.5,1984-10-21,23
37.75,-122.5,1984-10-24,12
37.75,-122.5,1984-11-02,19
37.75,-122.5,1984-11-06,12
37.75,-122.5,1984-11-10,16
37.75,-122.5,1984-11-11,24
37.75,-122.5,1984-11-12,24
37.75,-122.5,1984-11-13,14
37.75,-122.5,1984-11-27,20
38,-122.75,1984-02-12,13
38,-122.75,1984-02-13,18
38,-122.75,1984-03-13,19
38,-122.75,1984-04-08,12
38,-122.75,1984-05-10,14
38,-122.75,1984-05-11,21
38,-122.75,1984-05-21,13
38,-122.75,1984-05-22,15
38,-122.75,1984-05-23,20
38,-122.75,1984-06-04,22
38,-122.75,1984-06-05,14
38,-122.75,1984-06-06,12
38,-122.75,1984-08-12,15
38,-122.75,1984-08-13,16
38,-122.75,1984-08-26,12
38,-122.75,1984-08-27,20
38,-122.75,1984-08-28,15
38,-122.75,1984-08-29,13
38,-122.75,1984-08-30,14
38,-122.75,1984-09-05,12
38,-122.75,1984-09-06,20
38,-122.75,1984-09-07,14
38,-122.75,1984-09-18,14
38,-122.75,1984-10-11,14
38,-122.75,1984-10-12,14
38,-122.75,1984-10-21,24
38,-122.75,1984-10-24,12
38,-122.75,1984-11-02,22
38,-122.75,1984-11-06,12
38,-122.75,1984-11-10,17
38,-122.75,1984-11-11,24
38,-122.75,1984-11-12,24
38,-122.75,1984-11-13,13
38,-122.75,1984-11-27,20
38.25,-123,1984-02-12,14
38.25,-123,1984-02-13,19
38.25,-123,1984-03-13,19
38.25,-123,1984-04-08,13
38.25,-123,1984-05-10,14
38.25,-123,1984-05-11,22
38.25,-123,1984-05-20,12
38.25,-123,1984-05-21,15
38.25,-123,1984-05-22,15
38.25,-123,1984-05-23,21
38.25,-123,1984-06-04,22
38.25,-123,1984-06-05,12
38.25,-123,1984-06-06,12
38.25,-123,1984-08-12,13
38.25,-123,1984-08-13,12
38.25,-123,1984-08-26,12
38.25,-123,1984-08-27,19
38.25,-123,1984-08-28,15
38.25,-123,1984-08-29,13
38.25,-123,1984-08-30,14
38.25,-123,1984-09-06,20
38.25,-123,1984-09-07,16
38.25,-123,1984-09-18,13
38.25,-123,1984-10-11,13
38.25,-123,1984-10-12,14
38.25,-123,1984-10-21,24
38.25,-123,1984-10-22,13
38.25,-123,1984-10-24,13
38.25,-123,1984-11-02,23
38.25,-123,1984-11-10,19
38.25,-123,1984-11-11,24
38.25,-123,1984-11-12,24
38.25,-123,1984-11-13,12
38.25,-123,1984-11-27,22
38.5,-123.25,1984-02-12,15
38.5,-123.25,1984-02-13,19
38.5,-123.25,1984-03-13,19
38.5,-123.25,1984-04-08,12
38.5,-123.25,1984-05-10,15
38.5,-123.25,1984-05-11,22
38.5,-123.25,1984-05-20,12
38.5,-123.25,1984-05-21,14
38.5,-123.25,1984-05-22,15
38.5,-123.25,1984-05-23,23
38.5,-123.25,1984-06-04,22
38.5,-123.25,1984-06-05,12
38.5,-123.25,1984-06-06,12
38.5,-123.25,1984-08-26,12
38.5,-123.25,1984-08-27,14
38.5,-123.25,1984-08-29,13
38.5,-123.25,1984-08-30,14
38.5,-123.25,1984-09-06,20
38.5,-123.25,1984-09-07,20
38.5,-123.25,1984-10-11,13
38.5,-123.25,1984-10-12,14
38.5,-123.25,1984-10-21,24
38.5,-123.25,1984-10-22,17
38.5,-123.25,1984-10-24,14
38.5,-123.25,1984-11-02,24
38.5,-123.25,1984-11-10,20
38.5,-123.25,1984-11-11,24
38.5,-123.25,1984-11-12,24
38.5,-123.25,1984-11-13,12
38.5,-123.25,1984-11-27,24
38.75,-123.5,1984-02-12,17
38.75,-123.5,1984-02-13,19
38.75,-123.5,1984-03-13,20
38.75,-123.5,1984-04-08,12
38.75,-123.5,1984-05-10,15
38.75,-123.5,1984-05-11,22
38.75,-123.5,1984-05-20,13
38.75,-123.5,1984-05-21,15
38.75,-123.5,1984-05-22,16
38.75,-123.5,1984-05-23,22
38.75,-123.5,1984-06-04,22
38.75,-123.5,1984-06-06,12
38.75,-123.5,1984-08-26,12
38.75,-123.5,1984-08-29,13
38.75,-123.5,1984-09-06,19
38.75,-123.5,1984-09-07,20
38.75,-123.5,1984-10-08,15
38.75,-123.5,1984-10-11,13
38.75,-123.5,1984-10-12,15
38.75,-123.5,1984-10-21,24
38.75,-123.5,1984-10-22,21
38.75,-123.5,1984-10-24,14
38.75,-123.5,1984-11-02,24
38.75,-123.5,1984-11-10,20
38.75,-123.5,1984-11-11,23
38.75,-123.5,1984-11-12,24
38.75,-123.5,1984-11-15,12
38.75,-123.5,1984-11-27,24
39,-123.75,1984-02-12,20
39,-123.75,1984-02-13,19
39,-123.75,1984-03-13,20
39,-123.75,1984-05-10,15
39,-123.75,1984-05-11,22
39,-123.75,1984-05-20,12
39,-123.75,1984-05-21,15
39,-123.75,1984-05-22,17
39,-123.75,1984-05-23,21
39,-123.75,1984-06-04,22
39,-123.75,1984-06-06,12
39,-123.75,1984-08-26,12
39,-123.75,1984-08-29,13
39,-123.75,1984-09-06,19
39,-123.75,1984-09-07,23
39,-123.75,1984-10-08,16
39,-123.75,1984-10-10,12
39,-123.75,1984-10-12,12
39,-123.75,1984-10-21,24
39,-123.75,1984-10-22,21
39,-123.75,1984-10-24,15
39,-123.75,1984-11-02,24
39,-123.75,1984-11-10,20
39,-123.75,1984-11-11,22
39,-123.75,1984-11-12,24
39,-123.75,1984-11-15,12
39,-123.75,1984-11-27,24
39.25,-123.75,1984-02-12,23
39.25,-123.75,1984-02-13,19
39.25,-123.75,1984-03-13,20
39.25,-123.75,1984-05-10,16
39.25,-123.75,1984-05-11,24
39.25,-123.75,1984-05-20,12
39.25,-123.75,1984-05-21,16
39.25,-123.75,1984-05-22,19
39.25,-123.75,1984-05-23,21
39.25,-123.75,1984-06-04,22
39.25,-123.75,1984-06-06,12
39.25,-123.75,1984-08-26,12
39.25,-123.75,1984-08-29,13
39.25,-123.75,1984-09-06,20
39.25,-123.75,1984-09-07,23
39.25,-123.75,1984-10-08,17
39.25,-123.75,1984-10-10,12
39.25,-123.75,1984-10-12,13
39.25,-123.75,1984-10-21,24
39.25,-123.75,1984-10-22,21
39.25,-123.75,1984-10-24,15
39.25,-123.75,1984-11-02,24
39.25,-123.75,1984-11-10,19
39.25,-123.75,1984-11-11,21
39.25,-123.75,1984-11-12,24
39.25,-123.75,1984-11-15,12
39.25,-123.75,1984-11-27,24
39.5,-123.75,1984-02-12,24
39.5,-123.75,1984-02-13,19
39.5,-123.75,1984-02-20,12
39.5,-123.75,1984-03-13,20
39.5,-123.75,1984-04-08,12
39.5,-123.75,1984-05-10,17
39.5,-123.75,1984-05-11,24
39.5,-123.75,1984-05-20,14
39.5,-123.75,1984-05-21,19
39.5,-123.75,1984-05-22,24
39.5,-123.75,1984-05-23,21
39.5,-123.75,1984-06-04,20
39.5,-123.75,1984-06-06,12
39.5,-123.75,1984-06-29,12
39.5,-123.75,1984-08-26,12
39.5,-123.75,1984-08-27,16
39.5,-123.75,1984-08-29,13
39.5,-123.75,1984-09-06,20
39.5,-123.75,1984-09-07,21
39.5,-123.75,1984-10-08,20
39.5,-123.75,1984-10-10,13
39.5,-123.75,1984-10-12,14
39.5,-123.75,1984-10-21,24
39.5,-123.75,1984-10-22,19
39.5,-123.75,1984-10-24,15
39.5,-123.75,1984-11-02,24
39.5,-123.75,1984-11-10,18
39.5,-123.75,1984-11-11,20
39.5,-123.75,1984-11-12,24
39.5,-123.75,1984-11-27,24
39.75,-123.75,1984-02-12,21
39.75,-123.75,1984-02-13,18
39.75,-123.75,1984-02-20,12
39.75,-123.75,1984-03-13,20
39.75,-123.75,1984-04-07,16
39.75,-123.75,1984-04-08,12
39.75,-123.75,1984-05-10,17
39.75,-123.75,1984-05-11,24
39.75,-123.75,1984-05-20,18
39.75,-123.75,1984-05-21,20
39.75,-123.75,1984-05-22,24
39.75,-123.75,1984-05-23,21
39.75,-123.75,1984-06-04,16
39.75,-123.75,1984-06-06,12
39.75,-123.75,1984-06-29,12
39.75,-123.75,1984-08-26,12
39.75,-123.75,1984-08-27,18
39.75,-123.75,1984-08-29,13
39.75,-123.75,1984-09-06,21
39.75,-123.75,1984-09-07,20
39.75,-123.75,1984-10-08,21
39.75,-123.75,1984-10-10,13
39.75,-123.75,1984-10-12,15
39.75,-123.75,1984-10-21,24
39.75,-123.75,1984-10-22,17
39.75,-123.75,1984-10-24,15
39.75,-123.75,1984-11-02,24
39.75,-123.75,1984-11-10,18
39.75,-123.75,1984-11-11,20
39.75,-123.75,1984-11-12,24
39.75,-123.75,1984-11-27,24
40,-124,1984-02-12,21
40,-124,1984-02-13,18
40,-124,1984-02-20,13
40,-124,1984-03-13,20
40,-124,1984-04-07,14
40,-124,1984-05-10,17
40,-124,1984-05-11,24
40,-124,1984-05-20,13
40,-124,1984-05-21,19
40,-124,1984-05-22,24
40,-124,1984-05-23,19
40,-124,1984-06-04,16
40,-124,1984-06-06,12
40,-124,1984-08-26,12
40,-124,1984-08-29,13
40,-124,1984-09-06,23
40,-124,1984-09-07,23
40,-124,1984-10-08,22
40,-124,1984-10-10,15
40,-124,1984-10-12,14
40,-124,1984-10-21,24
40,-124,1984-10-22,20
40,-124,1984-10-24,15
40,-124,1984-11-02,24
40,-124,1984-11-10,17
40,-124,1984-11-11,19
40,-124,1984-11-12,24
40,-124,1984-11-15,12
40,-124,1984-11-27,24
40.25,-124.25,1984-02-12,20
40.25,-124.25,1984-02-13,17
40.25,-124.25,1984-02-20,15
40.25,-124.25,1984-03-13,21
40.25,-124.25,1984-04-07,12
40.25,-124.25,1984-05-10,17
40.25,-124.25,1984-05-11,24
40.25,-124.25,1984-05-21,17
40.25,-124.25,1984-05-22,24
40.25,-124.25,1984-05-23,16
40.25,-124.25,1984-06-04,16
40.25,-124.25,1984-06-06,12
40.25,-124.25,1984-08-26,12
40.25,-124.25,1984-08-29,12
40.25,-124.25,1984-09-06,23
40.25,-124.25,1984-09-07,23
40.25,-124.25,1984-10-07,14
40.25,-124.25,1984-10-08,24
40.25,-124.25,1984-10-10,18
40.25,-124.25,1984-10-21,24
40.25,-124.25,1984-10-22,20
40.25,-124.25,1984-10-24,15
40.25,-124.25,1984-11-02,24
40.25,-124.25,1984-11-10,16
40.25,-124.25,1984-11-11,19
40.25,-124.25,1984-11-12,24
40.25,-124.25,1984-11-15,12
40.25,-124.25,1984-11-27,24
40.5,-124.25,1984-02-12,20
40.5,-124.25,1984-02-13,17
40.5,-124.25,1984-02-20,15
40.5,-124.25,1984-03-13,21
40.5,-124.25,1984-04-15,12
40.5,-124.25,1984-05-10,17
40.5,-124.25,1984-05-11,24
40.5,-124.25,1984-05-21,18
40.5,-124.25,1984-05-22,24
40.5,-124.25,1984-05-23,16
40.5,-124.25,1984-06-04,16
40.5,-124.25,1984-06-06,12
40.5,-124.25,1984-08-26,12
40.5,-124.25,1984-09-06,24
40.5,-124.25,1984-09-07,23
40.5,-124.25,1984-10-07,16
40.5,-124.25,1984-10-08,24
40.5,-124.25,1984-10-10,20
40.5,-124.25,1984-10-21,24
40.5,-124.25,1984-10-22,16
40.5,-124.25,1984-10-24,15
40.5,-124.25,1984-11-02,24
40.5,-124.25,1984-11-10,16
40.5,-124.25,1984-11-11,19
40.5,-124.25,1984-11-12,24
40.5,-124.25,1984-11-15,12
40.5,-124.25,1984-11-27,24
40.75,-124.25,1984-02-12,19
40.75,-124.25,1984-02-13,17
40.75,-124.25,1984-02-20,15
40.75,-124.25,1984-03-13,21
40.75,-124.25,1984-04-15,14
40.75,-124.25,1984-05-10,15
40.75,-124.25,1984-05-11,24
40.75,-124.25,1984-05-21,18
40.75,-124.25,1984-05-22,23
40.75,-124.25,1984-05-23,16
40.75,-124.25,1984-06-04,16
40.75,-124.25,1984-06-06,12
40.75,-124.25,1984-09-06,24
40.75,-124.25,1984-09-07,23
40.75,-124.25,1984-10-07,17
40.75,-124.25,1984-10-08,24
40.75,-124.25,1984-10-10,22
40.75,-124.25,1984-10-21,23
40.75,-124.25,1984-10-22,14
40.75,-124.25,1984-10-24,15
40.75,-124.25,1984-11-02,24
40.75,-124.25,1984-11-10,16
40.75,-124.25,1984-11-11,18
40.75,-124.25,1984-11-12,24
40.75,-124.25,1984-11-27,24
41,-124.25,1984-02-12,19
41,-124.25,1984-02-13,17
41,-124.25,1984-02-20,16
41,-124.25,1984-03-13,20
41,-124.25,1984-04-15,14
41,-124.25,1984-05-10,15
41,-124.25,1984-05-11,24
41,-124.25,1984-05-19,12
41,-124.25,1984-05-21,18
41,-124.25,1984-05-22,23
41,-124.25,1984-05-23,13
41,-124.25,1984-06-04,15
41,-124.25,1984-06-06,12
41,-124.25,1984-09-05,14
41,-124.25,1984-09-06,24
41,-124.25,1984-09-07,23
41,-124.25,1984-10-06,13
41,-124.25,1984-10-07,24
41,-124.25,1984-10-08,24
41,-124.25,1984-10-10,23
41,-124.25,1984-10-21,22
41,-124.25,1984-10-24,15
41,-124.25,1984-11-02,24
41,-124.25,1984-11-10,16
41,-124.25,1984-11-11,18
41,-124.25,1984-11-12,24
41,-124.25,1984-11-27,24
41.25,-124,1984-02-12,19
41.25,-124,1984-02-13,17
41.25,-124,1984-02-20,15
41.25,-124,1984-03-13,20
41.25,-124,1984-04-07,15
41.25,-124,1984-04-15,18
41.25,-124,1984-05-10,21
41.25,-124,1984-05-11,24
41.25,-124,1984-05-19,13
41.25,-124,1984-05-20,14
41.25,-124,1984-05-21,22
41.25,-124,1984-05-22,24
41.25,-124,1984-05-23,16
41.25,-124,1984-06-04,16
41.25,-124,1984-06-06,12
41.25,-124,1984-08-26,12
41.25,-124,1984-09-05,22
41.25,-124,1984-09-06,24
41.25,-124,1984-09-07,23
41.25,-124,1984-10-07,24
41.25,-124,1984-10-08,24
41.25,-124,1984-10-10,24
41.25,-124,1984-10-21,14
41.25,-124,1984-10-24,15
41.25,-124,1984-11-02,24
41.25,-124,1984-11-10,16
41.25,-124,1984-11-11,17
41.25,-124,1984-11-12,24
41.25,-124,1984-11-27,24
41.5,-124,1984-02-12,18
41.5,-124,1984-02-13,17
41.5,-124,1984-02-20,15
41.5,-124,1984-03-13,20
41.5,-124,1984-04-07,16
41.5,-124,1984-04-15,21
41.5,-124,1984-05-10,21
41.5,-124,1984-05-11,24
41.5,-124,1984-05-19,15
41.5,-124,1984-05-20,14
41.5,-124,1984-05-21,22
41.5,-124,1984-05-22,24
41.5,-124,1984-05-23,16
41.5,-124,1984-06-04,16
41.5,-124,1984-06-06,12
41.5,-124,1984-08-16,13
41.5,-124,1984-09-05,22
41.5,-124,1984-09-06,24
41.5,-124,1984-09-07,23
41.5,-124,1984-10-07,24
41.5,-124,1984-10-08,24
41.5,-124,1984-10-10,24
41.5,-124,1984-10-21,13
41.5,-124,1984-10-24,15
41.5,-124,1984-11-02,24
41.5,-124,1984-11-10,16
41.5,-124,1984-11-11,17
41.5,-124,1984-11-12,23
41.5,-124,1984-11-27,24
41.75,-124.25,1984-02-12,19
41.75,-124.25,1984-02-13,17
41.75,-124.25,1984-02-20,16
41.75,-124.25,1984-03-13,20
41.75,-124.25,1984-04-07,15
41.75,-124.25,1984-04-15,16
41.75,-124.25,1984-05-10,17
41.75,-124.25,1984-05-11,24
41.75,-124.25,1984-05-13,14
41.75,-124.25,1984-05-19,15
41.75,-124.25,1984-05-21,17
41.75,-124.25,1984-05-22,20
41.75,-124.25,1984-05-23,13
41.75,-124.25,1984-06-04,15
41.75,-124.25,1984-06-06,12
41.75,-124.25,1984-08-16,14
41.75,-124.25,1984-09-05,22
41.75,-124.25,1984-09-06,24
41.75,-124.25,1984-09-07,23
41.75,-124.25,1984-10-06,15
41.75,-124.25,1984-10-07,24
41.75,-124.25,1984-10-08,24
41.75,-124.25,1984-10-10,24
41.75,-124.25,1984-10-21,13
41.75,-124.25,1984-10-24,15
41.75,-124.25,1984-11-02,24
41.75,-124.25,1984-11-10,15
41.75,-124.25,1984-11-11,19
41.75,-124.25,1984-11-12,22
41.75,-124.25,1984-11-27,24
42,-124.25,1984-02-12,19
42,-124.25,1984-02-13,16
42,-124.25,1984-02-20,17
42,-124.25,1984-03-13,20
42,-124.25,1984-04-07,16
42,-124.25,1984-04-15,16
42,-124.25,1984-05-10,18
42,-124.25,1984-05-11,24
42,-124.25,1984-05-13,14
42,-124.25,1984-05-19,17
42,-124.25,1984-05-21,17
42,-124.25,1984-05-22,20
42,-124.25,1984-05-23,12
42,-124.25,1984-06-04,15
42,-124.25,1984-06-06,12
42,-124.25,1984-08-16,16
42,-124.25,1984-09-05,22
42,-124.25,1984-09-06,22
42,-124.25,1984-09-07,23
42,-124.25,1984-10-06,15
42,-124.25,1984-10-07,24
42,-124.25,1984-10-08,24
42,-124.25,1984-10-10,24
42,-124.25,1984-10-24,15
42,-124.25,1984-11-02,24
42,-124.25,1984-11-10,15
42,-124.25,1984-11-11,20
42,-124.25,1984-11-12,22
42,-124.25,1984-11-27,24
